ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,gassy,gassy_lower,gassy_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
-161.16666666666666,26.29120902095686,19.498776816118745,37.71776852437813,26.29120902095686,26.29120902095686,2.223472539013759,2.223472539013759,2.223472539013759,2.223472539013759,2.223472539013759,2.223472539013759,0.0,0.0,0.0,28.51468155997062,24.0
-161.15,26.42455877560826,18.725563103840916,37.99711577125851,26.42455877560826,26.42455877560826,2.1366031086052524,2.1366031086052524,2.1366031086052524,2.1366031086052524,2.1366031086052524,2.1366031086052524,0.0,0.0,0.0,28.561161884213515,24.0
-161.13333333333333,26.557908530259663,18.98756073757205,37.93859849475068,26.557908530259663,26.557908530259663,2.0492102904810703,2.0492102904810703,2.0492102904810703,2.0492102904810703,2.0492102904810703,2.0492102904810703,0.0,0.0,0.0,28.607118820740734,26.0
-161.11666666666667,26.69125828491106,18.78452495736422,38.095567430384456,26.69125828491106,26.69125828491106,1.9613022350649512,1.9613022350649512,1.9613022350649512,1.9613022350649512,1.9613022350649512,1.9613022350649512,0.0,0.0,0.0,28.652560519976014,35.0
-161.1,26.824608039562463,19.873181540964726,38.01535725541637,26.824608039562463,26.824608039562463,1.872887575671057,1.872887575671057,1.872887575671057,1.872887575671057,1.872887575671057,1.872887575671057,0.0,0.0,0.0,28.69749561523352,35.0
-161.08333333333334,26.957957794213865,19.199934291906125,37.41070789586326,26.957957794213865,26.957957794213865,1.7839754465530768,1.7839754465530768,1.7839754465530768,1.7839754465530768,1.7839754465530768,1.7839754465530768,0.0,0.0,0.0,28.74193324076694,34.0
-161.06666666666666,27.091307548865263,19.18393613605323,37.82159854951705,27.091307548865263,27.091307548865263,1.6945755002375447,1.6945755002375447,1.6945755002375447,1.6945755002375447,1.6945755002375447,1.6945755002375447,0.0,0.0,0.0,28.785883049102807,33.0
-161.05,27.224657303516665,19.207631985560127,38.006553002927774,27.224657303516665,27.224657303516665,1.6046979240856998,1.6046979240856998,1.6046979240856998,1.6046979240856998,1.6046979240856998,1.6046979240856998,0.0,0.0,0.0,28.829355227602363,34.0
-161.03333333333333,27.358007058168067,20.482464800862427,37.774166070678085,27.358007058168067,27.358007058168067,1.5143534560295215,1.5143534560295215,1.5143534560295215,1.5143534560295215,1.5143534560295215,1.5143534560295215,0.0,0.0,0.0,28.872360514197588,41.0
-161.01666666666668,27.491356812819465,18.973572301804552,38.283050800193,27.491356812819465,27.491356812819465,1.4235533994288578,1.4235533994288578,1.4235533994288578,1.4235533994288578,1.4235533994288578,1.4235533994288578,0.0,0.0,0.0,28.914910212248323,41.0
-161.0,27.624706567470867,19.707112674513617,38.65670464418202,27.624706567470867,27.624706567470867,1.332309636998113,1.332309636998113,1.332309636998113,1.332309636998113,1.332309636998113,1.332309636998113,0.0,0.0,0.0,28.957016204468978,40.0
-160.98333333333332,27.758056322122265,20.06473983204144,37.65734958468454,27.758056322122265,27.758056322122265,1.2406346437525804,1.2406346437525804,1.2406346437525804,1.2406346437525804,1.2406346437525804,1.2406346437525804,0.0,0.0,0.0,28.998690965874847,37.0
-160.96666666666667,27.891406076773666,19.93813992676886,38.13884722429927,27.891406076773666,27.891406076773666,1.1485414989261016,1.1485414989261016,1.1485414989261016,1.1485414989261016,1.1485414989261016,1.1485414989261016,0.0,0.0,0.0,29.039947575699767,35.0
-160.95,28.024755831425068,19.583719289225247,38.808536950682566,28.024755831425068,28.024755831425068,1.0560438968137171,1.0560438968137171,1.0560438968137171,1.0560438968137171,1.0560438968137171,1.0560438968137171,0.0,0.0,0.0,29.080799728238784,34.0
-160.93333333333334,28.158105586076466,19.358215989794946,38.43160349999723,28.158105586076466,28.158105586076466,0.9631561564947947,0.9631561564947947,0.9631561564947947,0.9631561564947947,0.9631561564947947,0.9631561564947947,0.0,0.0,0.0,29.12126174257126,34.0
-160.91666666666666,28.291455340727868,20.09761641847681,38.39176295846739,28.291455340727868,28.291455340727868,0.8698932303941651,0.8698932303941651,0.8698932303941651,0.8698932303941651,0.8698932303941651,0.8698932303941651,0.0,0.0,0.0,29.161348571122033,33.0
-160.9,28.424805095379266,19.691491762461773,38.99409711329572,28.424805095379266,28.424805095379266,0.7762707116410259,0.7762707116410259,0.7762707116410259,0.7762707116410259,0.7762707116410259,0.7762707116410259,0.0,0.0,0.0,29.201075807020292,34.0
-160.88333333333333,28.558154850030668,20.38001713002891,38.97733929130087,28.558154850030668,28.558154850030668,0.6823048401874435,0.6823048401874435,0.6823048401874435,0.6823048401874435,0.6823048401874435,0.6823048401874435,0.0,0.0,0.0,29.240459690218113,35.0
-160.86666666666667,28.691504604682073,19.71706168998495,38.429127368916475,28.691504604682073,28.691504604682073,0.5880125076507894,0.5880125076507894,0.5880125076507894,0.5880125076507894,0.5880125076507894,0.5880125076507894,0.0,0.0,0.0,29.27951711233286,35.0
-160.85,28.82485435933347,20.09314069681654,39.148223495623924,28.82485435933347,28.82485435933347,0.49341126084669085,0.49341126084669085,0.49341126084669085,0.49341126084669085,0.49341126084669085,0.49341126084669085,0.0,0.0,0.0,29.318265620180163,34.0
-160.83333333333334,28.958204113984873,19.63350884939038,38.926605237175686,28.958204113984873,28.958204113984873,0.398519303981711,0.398519303981711,0.398519303981711,0.398519303981711,0.398519303981711,0.398519303981711,0.0,0.0,0.0,29.356723417966585,32.0
-160.81666666666666,29.091553868636268,19.897199139540938,38.991483814503056,29.091553868636268,29.091553868636268,0.30335549947744433,0.30335549947744433,0.30335549947744433,0.30335549947744433,0.30335549947744433,0.30335549947744433,0.0,0.0,0.0,29.394909368113712,33.0
-160.8,29.22490362328767,19.18765839019803,38.472860851393335,29.22490362328767,29.22490362328767,0.2079393674004018,0.2079393674004018,0.2079393674004018,0.2079393674004018,0.2079393674004018,0.2079393674004018,0.0,0.0,0.0,29.432842990688073,33.0
-160.78333333333333,29.358253377939075,20.326775708494367,38.843162426550066,29.358253377939075,29.358253377939075,0.11229108347481478,0.11229108347481478,0.11229108347481478,0.11229108347481478,0.11229108347481478,0.11229108347481478,0.0,0.0,0.0,29.47054446141389,33.0
-160.76666666666668,29.491603132590473,19.784596070623486,38.83526797762269,29.491603132590473,29.491603132590473,0.01643147565817536,0.01643147565817536,0.01643147565817536,0.01643147565817536,0.01643147565817536,0.01643147565817536,0.0,0.0,0.0,29.50803460824865,34.0
-160.75,29.624952887241875,20.50871555233049,38.897856401156915,29.624952887241875,29.624952887241875,-0.07961798073775649,-0.07961798073775649,-0.07961798073775649,-0.07961798073775649,-0.07961798073775649,-0.07961798073775649,0.0,0.0,0.0,29.54533490650412,30.0
-160.73333333333332,29.758302641893273,20.100257424488266,39.196654140676415,29.758302641893273,29.758302641893273,-0.17583516939483865,-0.17583516939483865,-0.17583516939483865,-0.17583516939483865,-0.17583516939483865,-0.17583516939483865,0.0,0.0,0.0,29.582467472498436,28.0
-160.71666666666667,29.891652396544675,20.388220097514385,38.68815596739938,29.891652396544675,29.891652396544675,-0.2721973408168963,-0.2721973408168963,-0.2721973408168963,-0.2721973408168963,-0.2721973408168963,-0.2721973408168963,0.0,0.0,0.0,29.61945505572778,26.0
-160.7,30.025002151196077,19.997930087202814,38.912803895467704,30.025002151196077,30.025002151196077,-0.36868112164688616,-0.36868112164688616,-0.36868112164688616,-0.36868112164688616,-0.36868112164688616,-0.36868112164688616,0.0,0.0,0.0,29.65632102954919,27.0
-160.68333333333334,30.158351905847475,20.24306552398197,38.82259042531049,30.158351905847475,30.158351905847475,-0.4652625254784051,-0.4652625254784051,-0.4652625254784051,-0.4652625254784051,-0.4652625254784051,-0.4652625254784051,0.0,0.0,0.0,29.69308938036907,27.0
-160.66666666666666,30.291701660498877,19.350302011429314,39.40327150269787,30.291701660498877,30.291701660498877,-0.5619169651639853,-0.5619169651639853,-0.5619169651639853,-0.5619169651639853,-0.5619169651639853,-0.5619169651639853,0.0,0.0,0.0,29.729784695334892,30.0
-160.65,30.42505141515028,20.491980951927182,38.88422357054699,30.42505141515028,30.42505141515028,-0.6586192666194458,-0.6586192666194458,-0.6586192666194458,-0.6586192666194458,-0.6586192666194458,-0.6586192666194458,0.0,0.0,0.0,29.766432148530832,29.0
-160.63333333333333,30.558401169801677,20.33485439044604,39.06746268897449,30.558401169801677,30.558401169801677,-0.7553436841205866,-0.7553436841205866,-0.7553436841205866,-0.7553436841205866,-0.7553436841205866,-0.7553436841205866,0.0,0.0,0.0,29.80305748568109,29.0
-160.61666666666667,30.69175092445308,20.03640617495208,39.316443714811705,30.69175092445308,30.69175092445308,-0.8520639170854241,-0.8520639170854241,-0.8520639170854241,-0.8520639170854241,-0.8520639170854241,-0.8520639170854241,0.0,0.0,0.0,29.839687007367655,31.0
-160.6,30.825100679104473,21.005839155706813,39.53932884333496,30.825100679104473,30.825100679104473,-0.9487531283318885,-0.9487531283318885,-0.9487531283318885,-0.9487531283318885,-0.9487531283318885,-0.9487531283318885,0.0,0.0,0.0,29.876347550772586,31.0
-160.58333333333334,30.958450433755882,20.677861720710546,38.40455861885156,30.958450433755882,30.958450433755882,-1.045383963798005,-1.045383963798005,-1.045383963798005,-1.045383963798005,-1.045383963798005,-1.045383963798005,0.0,0.0,0.0,29.913066469957876,31.0
-160.56666666666666,31.091800188407284,20.891671705207628,39.71543023609947,31.091800188407284,31.091800188407284,-1.1419285737083793,-1.1419285737083793,-1.1419285737083793,-1.1419285737083793,-1.1419285737083793,-1.1419285737083793,0.0,0.0,0.0,29.949871614698903,31.0
-160.55,31.225149943058682,21.642367176640228,39.39531143824019,31.225149943058682,31.225149943058682,-1.2383586351676161,-1.2383586351676161,-1.2383586351676161,-1.2383586351676161,-1.2383586351676161,-1.2383586351676161,0.0,0.0,0.0,29.986791307891068,29.0
-160.53333333333333,31.358499697710077,20.980785752093844,39.309738341966266,31.358499697710077,31.358499697710077,-1.334645376158451,-1.334645376158451,-1.334645376158451,-1.334645376158451,-1.334645376158451,-1.334645376158451,0.0,0.0,0.0,30.023854321551624,26.0
-160.51666666666668,31.491849452361482,20.905295165945493,39.16327959334344,31.491849452361482,31.491849452361482,-1.4307596009191117,-1.4307596009191117,-1.4307596009191117,-1.4307596009191117,-1.4307596009191117,-1.4307596009191117,0.0,0.0,0.0,30.06108985144237,24.0
-160.5,31.625199207012884,21.03197817774653,39.65723978627421,31.625199207012884,31.625199207012884,-1.526671716671486,-1.526671716671486,-1.526671716671486,-1.526671716671486,-1.526671716671486,-1.526671716671486,0.0,0.0,0.0,30.098527490341397,24.0
-160.48333333333332,31.758548961664285,20.737754176616097,39.27038361248275,31.758548961664285,31.758548961664285,-1.6223517616687322,-1.6223517616687322,-1.6223517616687322,-1.6223517616687322,-1.6223517616687322,-1.6223517616687322,0.0,0.0,0.0,30.136197199995554,24.0
-160.46666666666667,31.891898716315676,21.86690562279232,39.66091525524377,31.891898716315676,31.891898716315676,-1.717769434527962,-1.717769434527962,-1.717769434527962,-1.717769434527962,-1.717769434527962,-1.717769434527962,0.0,0.0,0.0,30.174129281787714,24.0
-160.45,32.025248470967085,21.459687990109153,39.786030361698,32.025248470967085,32.025248470967085,-1.8128941248106654,-1.8128941248106654,-1.8128941248106654,-1.8128941248106654,-1.8128941248106654,-1.8128941248106654,0.0,0.0,0.0,30.21235434615642,27.0
-160.43333333333334,32.15859822561848,21.18787070298165,39.31202279831305,32.15859822561848,32.15859822561848,-1.907694944810967,-1.907694944810967,-1.907694944810967,-1.907694944810967,-1.907694944810967,-1.907694944810967,0.0,0.0,0.0,30.250903280807517,26.0
-160.41666666666666,32.29194798026988,20.272547973900938,40.086278622421986,32.29194798026988,32.29194798026988,-2.0021407625086103,-2.0021407625086103,-2.0021407625086103,-2.0021407625086103,-2.0021407625086103,-2.0021407625086103,0.0,0.0,0.0,30.289807217761272,28.0
-160.4,32.42529773492129,20.794980401258,39.707076848164995,32.42529773492129,32.42529773492129,-2.096200235641261,-2.096200235641261,-2.096200235641261,-2.096200235641261,-2.096200235641261,-2.096200235641261,0.0,0.0,0.0,30.329097499280024,27.0
-160.38333333333333,32.558647489572685,20.816840254778242,39.901802917551564,32.558647489572685,32.558647489572685,-2.1898418468477847,-2.1898418468477847,-2.1898418468477847,-2.1898418468477847,-2.1898418468477847,-2.1898418468477847,0.0,0.0,0.0,30.3688056427249,26.0
-160.36666666666667,32.69199724422408,20.259021660372444,39.50739226981508,32.69199724422408,32.69199724422408,-2.2830339398317023,-2.2830339398317023,-2.2830339398317023,-2.2830339398317023,-2.2830339398317023,-2.2830339398317023,0.0,0.0,0.0,30.40896330439238,27.0
-160.35,32.82534699887549,21.793477930868615,40.427289361513076,32.82534699887549,32.82534699887549,-2.3757447564915553,-2.3757447564915553,-2.3757447564915553,-2.3757447564915553,-2.3757447564915553,-2.3757447564915553,0.0,0.0,0.0,30.449602242383932,28.0
-160.33333333333334,32.95869675352688,21.456241316843595,40.0790925114985,32.95869675352688,32.95869675352688,-2.4679424749624177,-2.4679424749624177,-2.4679424749624177,-2.4679424749624177,-2.4679424749624177,-2.4679424749624177,0.0,0.0,0.0,30.490754278564463,27.0
-160.31666666666666,33.092046508178285,21.19537386837636,39.449103510407504,33.092046508178285,33.092046508178285,-2.5595952485105733,-2.5595952485105733,-2.5595952485105733,-2.5595952485105733,-2.5595952485105733,-2.5595952485105733,0.0,0.0,0.0,30.532451259667713,28.0
-160.3,33.2253962628297,21.287288764004828,39.348281026137755,33.2253962628297,33.2253962628297,-2.650671245221104,-2.650671245221104,-2.650671245221104,-2.650671245221104,-2.650671245221104,-2.650671245221104,0.0,0.0,0.0,30.574725017608593,29.0
-160.28333333333333,33.35874601748109,20.377796004106134,39.79279113784385,33.35874601748109,33.35874601748109,-2.741138688416046,-2.741138688416046,-2.741138688416046,-2.741138688416046,-2.741138688416046,-2.741138688416046,0.0,0.0,0.0,30.61760732906504,29.0
-160.26666666666668,33.49209577213249,21.1663180811839,40.63976807201191,33.49209577213249,33.49209577213249,-2.8309658977387575,-2.8309658977387575,-2.8309658977387575,-2.8309658977387575,-2.8309658977387575,-2.8309658977387575,0.0,0.0,0.0,30.66112987439373,28.0
-160.25,33.62544552678389,21.489537586202893,39.73976300248158,33.62544552678389,33.62544552678389,-2.9201213308382243,-2.9201213308382243,-2.9201213308382243,-2.9201213308382243,-2.9201213308382243,-2.9201213308382243,0.0,0.0,0.0,30.705324195945668,27.0
-160.23333333333332,33.75879528143529,21.58725139989204,40.34766046213269,33.75879528143529,33.75879528143529,-3.008573625585269,-3.008573625585269,-3.008573625585269,-3.008573625585269,-3.008573625585269,-3.008573625585269,0.0,0.0,0.0,30.75022165585002,27.0
-160.21666666666667,33.89214503608669,20.87233999885295,40.24289544457948,33.89214503608669,33.89214503608669,-3.096291642750997,-3.096291642750997,-3.096291642750997,-3.096291642750997,-3.096291642750997,-3.096291642750997,0.0,0.0,0.0,30.79585339333569,28.0
-160.2,34.02549479073809,22.149515114816758,40.40074721643544,34.02549479073809,34.02549479073809,-3.1832445090761183,-3.1832445090761183,-3.1832445090761183,-3.1832445090761183,-3.1832445090761183,-3.1832445090761183,0.0,0.0,0.0,30.84225028166197,27.0
-160.18333333333334,34.15884454538949,21.471507471157427,39.55674994957906,34.15884454538949,34.15884454538949,-3.2694016606586267,-3.2694016606586267,-3.2694016606586267,-3.2694016606586267,-3.2694016606586267,-3.2694016606586267,0.0,0.0,0.0,30.889442884730865,28.0
-160.16666666666666,34.2921943000409,21.360677184663263,41.06831131385343,34.2921943000409,34.2921943000409,-3.3547328865857295,-3.3547328865857295,-3.3547328865857295,-3.3547328865857295,-3.3547328865857295,-3.3547328865857295,0.0,0.0,0.0,30.937461413455168,32.0
-160.15,34.42554405469229,21.68835333926797,40.953130069240935,34.42554405469229,34.42554405469229,-3.439208372735021,-3.439208372735021,-3.439208372735021,-3.439208372735021,-3.439208372735021,-3.439208372735021,0.0,0.0,0.0,30.986335681957268,31.0
-160.13333333333333,34.5588938093437,21.490533507631344,40.32474891452341,34.5588938093437,34.5588938093437,-3.5227987456686796,-3.5227987456686796,-3.5227987456686796,-3.5227987456686796,-3.5227987456686796,-3.5227987456686796,0.0,0.0,0.0,31.03609506367502,36.0
